"gene_symbol"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
STAB1	1671.01830924591	-0.168672277536659	0.17086722565042	-0.987154071792262	0.323567113366955	0.999690735919201
FUZ	91.2888619526582	0.0460958698650137	0.215196119331845	0.214204001485414	0.830387975769488	0.999690735919201
SLC6A13	198.608693068554	-0.255348320088917	0.2317748636037	-1.10170842566226	0.270588452750814	0.999690735919201
IDS	1184.28120928643	-0.0633740106426661	0.100692685457444	-0.629380479374043	0.529099994569084	0.999690735919201
PRSS3	34.5992397388219	0.697019799665066	0.315116022416605	2.2119465532716	0.0269703580893951	0.917390355267306
ZNF200	78.2063140610374	0.0165203998410513	0.136094897880619	0.121388825726169	0.903383067208735	0.999690735919201
CD4	2017.68518699523	-0.284401417053744	0.223148106736815	-1.27449621335651	0.202487613791593	0.999690735919201
LRRC23	31.917737790292	0.0504065754962359	0.230492032884987	0.218691183661815	0.826890617180722	0.999690735919201
BTK	52.8297733526041	0.0704189720300334	0.313377497584535	0.224709727318687	0.822205096820869	0.999690735919201
HFE	478.694062014626	-0.0665339538100585	0.0938985146908605	-0.708573016613803	0.478589486053943	0.999690735919201
SCMH1	161.66744656149	0.0229632524652245	0.128827147406528	0.178248551858107	0.858527781332566	0.999690735919201
FYN	543.816203252191	-0.0963558362194425	0.116821579146181	-0.824811964738732	0.409478352817732	0.999690735919201
HIVEP2	228.892562613519	0.134175091433562	0.134191758153692	0.99987579922672	0.317370617497707	0.999690735919201
FMO1	34.6726301592138	0.994990306431761	0.438773197026045	2.26766428117235	0.0233496764911325	0.886267384665104
ELOA	911.547783416254	-0.0897263448432313	0.0960609447774926	-0.934056447717287	0.350274776083416	0.999690735919201
LYPLA2	70.4773743091833	0.268672380243165	0.437343935239427	0.614327440246948	0.538998973261732	0.999690735919201
CLCN6	207.937250897624	0.0216792456308235	0.108779972759868	0.199294457249778	0.842032414684837	0.999690735919201
MRC2	245.781211579401	0.429134771142525	0.227983241172547	1.88230840536976	0.0597941539304001	0.999690735919201
NME1-NME2	193.859260543719	0.227966607667828	0.341507367797142	0.667530569364588	0.504433290086296	0.999690735919201
SLC6A7	0.383348323978492	1.65341468025849	1.29892926951131	1.27290586105628	0.203051449205722	NA
TSPAN9	1441.73767237602	0.157650743471798	0.147279620785467	1.0704179073182	0.284431242380455	0.999690735919201
BTBD7	459.349535439046	0.0271077046918178	0.0849443826497668	0.319122981958504	0.749633256987586	0.999690735919201
APBA3	130.855452651227	0.136172019024958	0.189608539710607	0.718174504338216	0.472649696182054	0.999690735919201
MKS1	73.6559367237655	-0.230057072299095	0.119676986544468	-1.92231672054688	0.0545659173267277	0.999690735919201
ABHD5	199.772663315679	0.118121384282568	0.153944846204322	0.767296776702689	0.442905084443745	0.999690735919201
ANOS1	39.7422565315461	0.774625700973068	0.304867230974573	2.54086245509828	0.0110579411582748	0.766891836064378
AKAP8L	214.878336600588	0.00371770779873432	0.160312150490762	0.0231904305902787	0.981498371838997	0.999690735919201
MBTD1	434.037801267533	-0.213568560000339	0.134829750821887	-1.58398690718095	0.113196698595798	0.999690735919201
UTP18	219.541584095265	0.0391785226790314	0.13851464394881	0.282847513895429	0.777293730027343	0.999690735919201
RNF216	407.855012061694	0.0712078340106676	0.0897821199755589	0.793118206944237	0.427708955986292	0.999690735919201
TTC19	569.799011460461	0.015636217257312	0.107703214105256	0.145178743152744	0.884569748619795	0.999690735919201
PTBP1	1929.35494037889	0.0717037119499127	0.110488017687265	0.648972743387156	0.516355994060823	0.999690735919201
DPF1	1.56626099449628	-0.389569654845007	0.838187663468983	-0.464776173431981	0.642091752205542	0.999690735919201
SYT7	2328.68038916348	0.511561339891948	0.230044602512493	2.223748500529	0.0261653700794822	0.90945597018108
LARS2	256.449807580215	0.122575035303559	0.12495078012239	0.980986554733758	0.326599371928887	0.999690735919201
PIK3C2A	1036.2199380196	-0.0333684896353405	0.118076938652479	-0.282599549210449	0.777483825927806	0.999690735919201
PLAUR	64.6082243421579	0.98990384536043	0.369496689375252	2.67906012103699	0.00738291365053283	0.665594292401106
ANLN	16.9155100127032	0.409470768516601	0.385657969961227	1.0617459002799	0.288351055655185	0.999690735919201
WIZ	166.549656489381	0.155103546375903	0.208890498958623	0.74251125421758	0.457777635652698	0.999690735919201
RABGAP1	415.342904746151	0.010676530646842	0.072294564285144	0.147680959867627	0.882594558678933	0.999690735919201
DCN	6731.68917593514	0.214078840369551	0.176801244595848	1.21084464568627	0.225954950788448	0.999690735919201
QPCTL	129.731355833066	0.00518805813761897	0.158189656267043	0.0327964435857988	0.973836914296137	0.999690735919201
PPP5C	388.049162777257	0.0533263269904862	0.171501906903352	0.3109372248586	0.755848344803147	0.999690735919201
CEP68	200.582997792039	-0.0839560629611441	0.152230325409861	-0.551506821883897	0.581286291499896	0.999690735919201
MAP4K3	422.905091648917	0.0120896758253511	0.160655880724204	0.0752519968198697	0.940014214118139	0.999690735919201
ZBTB32	1.70708775050398	-0.381983944787184	0.619305949281561	-0.616793598108193	0.537370875149318	0.999690735919201
TYROBP	479.465100246511	0.0934405273248441	0.221464480447648	0.421921055403431	0.673082640898818	0.999690735919201
TMEM159	65.6556881351224	0.186718757529801	0.240159456232083	0.777478265729254	0.436876652504733	0.999690735919201
GABRA3	0.037292531560883	0.0178913436214512	4.48969112594034	0.00398498318026365	0.996820451860663	NA
BRCA1	18.0094097325883	-0.692960759181198	0.415911727669149	-1.66612459587203	0.0956886005757609	0.999690735919201
ERCC1	313.591657499502	-0.0463417043803956	0.109373065694756	-0.423703076127795	0.671782371495877	0.999690735919201
CD22	17.338476640219	0.139989012499398	0.430179451182518	0.325420036021206	0.74486319347922	0.999690735919201
SEMA3B	28.6078443946057	0.804895538102383	0.470218060853259	1.71174951604755	0.0869428391844244	0.999690735919201
MBTPS2	569.00625353056	0.0670119724186592	0.137419661796816	0.487644719412429	0.625801514211097	0.999690735919201
PRICKLE3	41.4838437508087	0.147214088523587	0.276365121107038	0.532679695375054	0.594255323957804	0.999690735919201
LTF	46.3306326966095	0.0476106652248001	0.377031595131756	0.126277653755151	0.899512144366959	0.999690735919201
EXTL3	475.97692533543	0.0164447198393522	0.109792231446162	0.149780358981192	0.880937905797013	0.999690735919201
NR1H4	1750.41054562616	-0.101744371398236	0.0896947597045002	-1.1343401970576	0.256651873941141	0.999690735919201
ELOVL5	1888.7471573636	0.23191691007297	0.139756166504522	1.65943955013581	0.0970272522238683	0.999690735919201
ALOX5	100.454274347573	0.15473645749019	0.209427428748729	0.738854783323738	0.4599951816422	0.999690735919201
KDM5D	152.816173458577	0.353308981815588	1.06216568608075	0.332630762267656	0.739413019490528	0.999690735919201
CALCOCO1	358.856042847738	-0.0602339681846688	0.144219840881472	-0.41765382499744	0.676200237156938	0.999690735919201
UBR7	255.668550061247	0.0510364913546122	0.279574697008274	0.182550466479095	0.855150753125092	0.999690735919201
MAP4K5	282.157244447494	0.0959321527082468	0.124942134862798	0.767812658344542	0.442598493053847	0.999690735919201
EHD3	374.28433803592	-0.309798352439006	0.218344604314247	-1.41885050657417	0.155942604270378	0.999690735919201
PSMC4	614.380599208746	0.136276740767979	0.116537294393233	1.16938308442394	0.242249321982318	0.999690735919201
MAN2B2	900.266675135272	0.0724455900328767	0.105478492327316	0.686828076837381	0.492191074537431	0.999690735919201
SLC7A14	1.15384614021774	-0.249211584171979	0.700754453030225	-0.355633250840333	0.722115238931707	0.999690735919201
CLDN11	82.1548139054236	0.562338801122007	0.298615526736518	1.88315325484794	0.0596796018565711	0.999690735919201
SLC25A39	802.750801982816	0.122969951762562	0.171938120401624	0.715198883617671	0.47448615878354	0.999690735919201
MVP	828.905835839865	0.499487951934622	0.191999556169076	2.60150576335067	0.00928155055608123	0.701352840899622
NUB1	182.035178042614	0.159680917050165	0.233254284010596	0.684578710858364	0.493609804888801	0.999690735919201
PGM3	940.661650396526	0.149421845882953	0.143848639531261	1.03874354578432	0.298924023167062	0.999690735919201
RWDD2A	55.8633444970454	0.0256104365371487	0.194079528186513	0.131958464534892	0.895017144879124	0.999690735919201
CLK1	989.019734979802	-0.142085829517391	0.16275078960832	-0.873026974918756	0.382648374892054	0.999690735919201
POLR3B	277.170133677145	-0.0712037009902394	0.116729052741432	-0.609991251689187	0.54186760271941	0.999690735919201
ANGEL1	367.771472262914	0.036649817321027	0.0873463899212531	0.419591666628335	0.674783777146026	0.999690735919201
RNF14	821.737070125129	-0.0547092501714548	0.0835794627567367	-0.654577672157209	0.512739703542082	0.999690735919201
DNASE1L1	221.965314226221	0.0226398347510061	0.109748388919993	0.206288538481514	0.836565530965006	0.999690735919201
DDX11	74.2197442203463	-0.269566428709043	0.26258564731332	-1.02658477897458	0.304616024292231	0.999690735919201
HEBP1	1326.35111519328	-0.00259221725390177	0.0959790586887328	-0.0270081545841008	0.978453229987549	0.999690735919201
GPRC5A	32.4906714741009	0.322958960449744	0.345453840563403	0.934883108906903	0.349848542853098	0.999690735919201
MAMLD1	85.0700898161589	-0.170633021412889	0.183333028506532	-0.930727118855231	0.351994737931099	0.999690735919201
CD6	36.4964714003142	1.11421567532884	0.37144099799853	2.99971107479431	0.00270235811885578	0.465878288215564
TACC3	61.3569351129141	0.407811698396252	0.271776435955996	1.50054104934352	0.133474308580332	0.999690735919201
UFL1	1209.68172751854	-0.0695929867275479	0.104357668884817	-0.666869885761438	0.504855248020367	0.999690735919201
POLA2	66.5489188093944	-0.167050221312484	0.139590747693213	-1.19671413810047	0.231417994495471	0.999690735919201
ZC3H3	171.064065396675	-0.109529272966845	0.198675381320445	-0.551297660731224	0.581429641823604	0.999690735919201
CAPN1	1014.47960096203	0.279349440384378	0.161553900543524	1.72914079724815	0.083783899026673	0.999690735919201
ACPP	7.48501866876102	0.0796171761780954	0.35655898523027	0.223293142161816	0.823307364300032	0.999690735919201
MDH1	664.51888754514	-0.0803500094635256	0.193221531442878	-0.415843973823795	0.677524178732589	0.999690735919201
SLC30A9	776.285589260155	0.0393420517785703	0.118042785067134	0.333286373717763	0.738918124183509	0.999690735919201
MTMR11	41.4229608341929	0.586214316676674	0.354754634224919	1.65245006018725	0.0984428376574984	0.999690735919201
COX15	656.562844341403	0.0177699772174238	0.0932727397923837	0.190516299370836	0.848904572038849	0.999690735919201
CCDC88C	94.5356821190072	0.127561903006535	0.199131087443784	0.640592609843237	0.52178740226508	0.999690735919201
YAF2	310.829515562086	0.273636198490642	0.146655388962464	1.86584482456814	0.0620630789423031	0.999690735919201
ZMYND11	1039.34835126905	-0.00132298039611716	0.0937691567710438	-0.0141089078933223	0.988743093692401	0.999690735919201
WAS	100.092184557559	0.302080972207257	0.215545025010516	1.40147503841723	0.161072066860735	0.999690735919201
DPEP1	4.59115167066475	1.33013286289028	0.625695147303623	2.12584813646449	0.0335159064634057	0.949261127950913
BID	492.693664905229	0.0170834398982142	0.0785419969618862	0.217507073400543	0.827813195170367	0.999690735919201
MATR3	1610.54894646772	-0.106893396822359	0.103002128113337	-1.0377785273013	0.299373175865226	0.999690735919201
NPC1L1	958.104714858678	0.137220388195645	0.181556466693915	0.755800058760692	0.449769081518872	0.999690735919201
XYLT2	210.761332665612	0.202342141906874	0.16057793699664	1.26008681946828	0.207638044498665	0.999690735919201
RGPD5	241.938059626469	-0.567990948491835	0.204125888811159	-2.78255223675863	0.00539331824107076	0.589916662149858
STMN4	0.174754256552404	0.468086048939871	2.68542922168458	0.174305859622038	0.861625094426493	NA
NUDCD3	529.436774603007	-0.0862587489705142	0.0793553761885162	-1.08699313283574	0.277039844596098	0.999690735919201
ISL1	0.146908309787211	0.018218545631236	2.44950645539181	0.00743763936246575	0.994065677096872	NA
CHDH	1170.23270814422	-0.137416753800961	0.133035343279219	-1.03293418435841	0.301634699920137	0.999690735919201
IL20RA	30.2555607721004	-0.0789705291962069	0.362008344623795	-0.218145604566862	0.827315665616171	0.999690735919201
CLCA1	0	NA	NA	NA	NA	NA
CLCA4	0.359607390536251	-1.82245858745192	2.01950674920165	-0.902427579493046	0.366829776011368	NA
GLT8D1	909.515927929951	-0.0639434403627057	0.120619636130465	-0.530124633219279	0.596025521015672	0.999690735919201
ATP2C1	879.931884538122	0.0701372868899772	0.110941675539306	0.632199635971138	0.527256435166835	0.999690735919201
IGF1	2905.93359227716	-0.556099738283166	0.261739666427919	-2.12462920073412	0.0336175653104495	0.949261127950913
SLC38A5	3.01421858175467	1.2988924404953	0.549104475862056	2.36547414489043	0.0180070005764879	0.850968694388264
RALBP1	869.983757907083	0.0302400797731776	0.0787402680409585	0.384048473869146	0.700942520242924	0.999690735919201
RUFY3	341.17835123478	-0.00228722172396377	0.0994596879004092	-0.0229964699492523	0.981653088778284	0.999690735919201
CNTN1	30.6691530490761	-0.0028436430384856	0.321442488649187	-0.00884650641685725	0.99294160117891	0.999690735919201
SLC11A1	38.5421421959334	0.130008760849737	0.286521426369157	0.453748826037997	0.650009619920587	0.999690735919201
WWTR1	1195.6209058568	0.0746617109714447	0.133796848000699	0.558022943642549	0.576828717099054	0.999690735919201
AGPS	977.945093948123	-0.109439751816376	0.14049710159195	-0.778946686987361	0.436011120448878	0.999690735919201
CXorf56	27.1332084633804	-0.647616886700051	0.773145910783991	-0.837638636726863	0.402233686408948	0.999690735919201
ATP1A2	28.9592836222181	0.0372943998839883	0.395871042936719	0.0942084563885365	0.924943567426131	0.999690735919201
TTC27	145.404924571345	0.120896903155435	0.120215506699536	1.00566812447584	0.314575241396304	0.999690735919201
ZNF582	26.4761868786859	0.239057724424035	0.207733093232119	1.15079268644459	0.249817534296422	0.999690735919201
VSIG2	39.5399884268879	0.00572896057730573	0.441732270729146	0.0129693050676357	0.989652281808994	0.999690735919201
PHLDB1	96.4132498711094	0.256992716170156	0.278512891031147	0.922731853519183	0.3561469616829	0.999690735919201
MARCO	1315.73001983609	-0.0326198325698098	0.36302914646919	-0.0898545829916668	0.928402772616289	0.999690735919201
CYP24A1	0.0194439635359741	0.337443795803673	4.48979528610965	0.0751579469219105	0.940089043171529	NA
PRDM11	23.3794498325841	0.216128087045167	0.233298024512157	0.926403416818923	0.354236369096858	0.999690735919201
SYT13	41.8409348196157	0.443730744803711	0.373965826426346	1.18655426097097	0.235403486502923	0.999690735919201
SNAI2	140.763385070476	-0.414357985742673	0.197945716299323	-2.09329099658869	0.0363231858763854	0.975697453175887
CD74	11464.8972252432	0.243730071932724	0.20183371464146	1.20757858698528	0.227209399815591	0.999690735919201
HGF	788.039227939023	0.265397721652752	0.227068356505094	1.16880099780349	0.242483818285078	0.999690735919201
ZRANB1	1097.30449645016	-0.0751046184196233	0.101646424407163	-0.738881065985936	0.459979220530707	0.999690735919201
NCDN	95.1604258376105	-0.00750784576721661	0.1602913187134	-0.0468387547590185	0.962641741083753	0.999690735919201
ADGRA2	249.479595032607	0.268390489382229	0.204021560929347	1.31550061748215	0.188341709957403	0.999690735919201
ZFP64	95.5599812378519	-0.0704608245122141	0.247556736612609	-0.284624952955634	0.775931491940342	0.999690735919201
MNAT1	158.323678252847	-0.0277364114284352	0.0850955557909073	-0.325944300741013	0.744466497200477	0.999690735919201
SAMD4A	253.436364561029	0.0588249619128888	0.148657792447995	0.395707220887648	0.692321027928205	0.999690735919201
RUNX3	111.900871159455	0.409395315116645	0.21680396991161	1.88832019673604	0.0589829775345906	0.999690735919201
MRE11	92.6363506077558	0.0754686837109567	0.168504915084229	0.447872298996339	0.654245361277255	0.999690735919201
PLEKHB1	36.3973815007581	0.163029670246367	0.309021288206645	0.527567764643281	0.597799371497628	0.999690735919201
SERPINB1	346.601563764679	0.0069780939947231	0.153578377061412	0.0454366957656595	0.963759232187371	0.999690735919201
