"gene_symbol"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
CD9	346.723480323667	-0.979950418369187	0.188648391688972	-5.19458665719689	2.05175186429962e-07	3.57731006227746e-06
HHATL	0.439702735118249	0.311016023568145	1.07773732373538	0.288582400106715	0.772900965420755	NA
NCAPD2	192.678494440928	-0.150058416971424	0.0676209787227177	-2.21911039748099	0.0264792148529025	0.0839191635105047
IFFO1	130.954755714421	0.237489608687025	0.164787992295133	1.4411827304849	0.149533065907656	0.306143890521587
GIPR	2.49026865706368	-1.05143903790942	0.448584366664836	-2.34390477253304	0.0190830429892321	0.065010125046193
PHF7	47.2757329422692	0.207071961536386	0.161748439952451	1.28020994574822	0.200471308988993	0.376839919713713
SEMA3G	97.2153177863239	-1.27986050798953	0.299027945033419	-4.28006990399005	1.86834620304835e-05	0.000188642942372039
NISCH	368.644045442965	-0.0584171222103437	0.134885281924475	-0.433087445693686	0.66495124294246	0.80561213388842
STAB1	1671.01830924591	0.632504716925154	0.149460669204923	4.23191412356074	2.31710884618156e-05	0.000227477969288239
FUZ	91.2888619526582	0.27688440589616	0.186303652300903	1.48619955903472	0.137226344157445	0.289150103771623
SLC6A13	198.608693068554	1.04499250022948	0.202671792775612	5.15608258020612	2.52169719397812e-07	4.31131308264839e-06
IDS	1184.28120928643	-0.127037634015259	0.0876098864294177	-1.4500376520589	0.147048019810112	0.302477898578747
PRSS3	34.5992397388219	-1.04892383524967	0.264499398043015	-3.96569460274949	7.3182515853766e-05	0.000621825976597297
ZNF200	78.2063140610374	-0.384393749904297	0.115373544360417	-3.33173217512919	0.000863072732931254	0.00504909750547059
CD4	2017.68518699523	0.968202831298263	0.195217996286859	4.95959824254911	7.06391172391937e-07	1.06712268959278e-05
LRRC23	31.917737790292	0.172804342774722	0.196426292445712	0.879741406423385	0.378999412858864	0.573173991743916
BTK	52.8297733526041	-0.289283121700501	0.271054401707474	-1.06725114913537	0.285858440966122	0.477578451807206
HFE	478.694062014626	-0.0512883901649522	0.0811544938264668	-0.631984598100291	0.527396941502306	0.704595956931729
SCMH1	161.66744656149	-0.290053728906518	0.110117381898007	-2.63404127402132	0.00843752305851527	0.0336200966934388
FYN	543.816203252191	0.208775029207838	0.10155078486627	2.05586819917512	0.0397952221218938	0.115639364864088
HIVEP2	228.892562613519	-0.608540054135833	0.115892346413618	-5.25090804498827	1.51351227277122e-07	2.70978581769784e-06
FMO1	34.6726301592138	-0.209723159461214	0.384860437782128	-0.54493301693935	0.585799587251432	0.749123469084654
ELOA	911.547783416254	0.0927814219555005	0.0833988064630141	1.1125029948318	0.2659219432163	0.454641923025361
LYPLA2	70.4773743091833	-0.324362634701661	0.380766291257741	-0.851868041233985	0.394287336495486	0.588341939827718
CLCN6	207.937250897624	0.244507104443373	0.0935724158425976	2.61302545458128	0.0089744617863386	0.0353541937046233
MRC2	245.781211579401	-0.834074744302626	0.197940754312153	-4.2137595524532	2.51154661444522e-05	0.00024291655373372
NME1-NME2	193.859260543719	0.387364098623753	0.297583322849547	1.3016996211834	0.193019089143973	0.367252505576409
SLC6A7	0.383348323978492	-1.24639219387148	1.13536437544868	-1.0977904722252	0.272295992841191	NA
TSPAN9	1441.73767237602	0.304979725311873	0.128588981816925	2.37174072772487	0.0177045094086376	0.0612893976014576
BTBD7	459.349535439046	-0.186457940846788	0.0731753226920644	-2.54809864838503	0.0108311838066878	0.0411838421321857
APBA3	130.855452651227	0.195428338052474	0.16442937261254	1.18852450111197	0.234626832823298	0.41902711878412
MKS1	73.6559367237655	0.162353711752695	0.101483813735662	1.59979907904903	0.109643163203218	0.245887494897435
ABHD5	199.772663315679	-0.0289147143407109	0.13306768654328	-0.21729328202686	0.827979792196142	0.907557382925514
ANOS1	39.7422565315461	-1.38011128647757	0.258371630494052	-5.34157439746212	9.21427851004582e-08	1.7305000517959e-06
AKAP8L	214.878336600588	0.450488927116758	0.139371855491239	3.2322804739087	0.00122806454286245	0.00677561913855112
MBTD1	434.037801267533	0.29540082451606	0.117414222502049	2.51588622077624	0.011873350652775	0.0444314987306454
UTP18	219.541584095265	-0.124828465717076	0.119146900628836	-1.04768537879083	0.294783586171295	0.486831534634358
RNF216	407.855012061694	0.100271512578456	0.0773514230836138	1.29631115474199	0.194868307066704	0.369440312145092
TTC19	569.799011460461	0.0311874790863515	0.0934886348520038	0.333596475504456	0.738684078192287	0.853223926185536
PTBP1	1929.35494037889	0.156035154963892	0.0964193894958016	1.61829644203136	0.105598727107093	0.239368684069653
DPF1	1.56626099449628	1.6737252932698	0.731080782586569	2.28938488486613	0.0220569995791947	0.072871747911144
SYT7	2328.68038916348	0.332694888059446	0.201213597851789	1.65344137578865	0.0982410679679449	0.227128153041078
LARS2	256.449807580215	-0.289567829221525	0.107516918124845	-2.6932303703617	0.00707633558144908	0.0291361956577476
PIK3C2A	1036.2199380196	-0.0422521962675564	0.102935725050243	-0.410471643804257	0.681460000409926	0.816765092453664
PLAUR	64.6082243421579	-1.31910562394129	0.320569050762296	-4.11488763748255	3.87368065612601e-05	0.000357132355478265
ANLN	16.9155100127032	-1.24231977492114	0.336319153239598	-3.69387161853401	0.000220865341516071	0.00158166850278656
WIZ	166.549656489381	0.298988756131923	0.181492011039786	1.64739348260558	0.0994771941050505	0.229111296404471
RABGAP1	415.342904746151	-0.019882474333719	0.0619498994378158	-0.320944416603559	0.748252513385655	0.85970684511991
DCN	6731.68917593514	-1.37455383918774	0.154632130112065	-8.88918647238171	6.15579452474015e-19	9.98928538955872e-17
QPCTL	129.731355833066	0.523600096225109	0.136420379605542	3.83813692454963	0.000123971350818804	0.000976820278682724
PPP5C	388.049162777257	-0.0244329137202792	0.149068012367055	-0.163904471068665	0.869806347300038	0.932329663289097
CEP68	200.582997792039	-0.787021151638714	0.131134295288485	-6.00164243768061	1.95331480073061e-09	5.55520044358987e-08
MAP4K3	422.905091648917	-0.299593669788283	0.139756679669114	-2.14368050598796	0.0320584952169817	0.097722322805061
ZBTB32	1.70708775050398	0.310808496245626	0.565193048844847	0.549915638348459	0.582377237539017	0.746355909653023
TYROBP	479.465100246511	0.0857732234137819	0.193215485948652	0.443925200884656	0.65709666385111	0.800890813192817
TMEM159	65.6556881351224	-1.37460674969299	0.204368092652048	-6.72613191156686	1.74232624133815e-11	7.57591522240693e-10
GABRA3	0.037292531560883	0.411454917980058	3.92884572044546	0.104726667132505	0.916592701002208	NA
BRCA1	18.0094097325883	-0.339398945585515	0.356966321384241	-0.950787021782325	0.34171250209486	0.536305941306953
ERCC1	313.591657499502	0.0754567554757651	0.0945749779999875	0.797851155469209	0.424956871166628	0.616574871278929
CD22	17.338476640219	0.394965240765323	0.373325555665707	1.05796464981088	0.290071558991865	0.482217378513391
SEMA3B	28.6078443946057	-0.199120342212001	0.406369359172093	-0.489998415770505	0.624135019875202	0.776877529936228
MBTPS2	569.00625353056	0.0588291598045386	0.119490321219113	0.492334100405183	0.622483177292041	0.775698269715257
PRICKLE3	41.4838437508087	0.438535298779338	0.238923089807497	1.83546638013375	0.0664366160865658	0.170888660193343
LTF	46.3306326966095	-0.421137174569975	0.326109580764357	-1.29139773686773	0.196565794990481	0.371357881916951
EXTL3	475.97692533543	-0.0125360818423648	0.0948918565907996	-0.132109142899626	0.894897964311989	0.947565961188078
NR1H4	1750.41054562616	0.14983655959941	0.0782447711262354	1.9149721756828	0.0554960521396	0.14928017145417
ELOVL5	1888.7471573636	0.176851705941787	0.122160729509915	1.44769687158289	0.147701845258024	0.303470822084262
ALOX5	100.454274347573	-0.675049943225877	0.179955863014042	-3.75119727648553	0.000175992154114202	0.00130824347375671
KDM5D	152.816173458577	-1.63131692532906	0.928965753486103	-1.75605711965944	0.0790786559135692	0.194200283780623
CALCOCO1	358.856042847738	-0.0885205064022513	0.125290597931138	-0.706521541631588	0.479863861256944	0.665292603712721
UBR7	255.668550061247	0.0497643703562569	0.243686165272188	0.204215000472727	0.838185489677156	0.913989640943947
MAP4K5	282.157244447494	-0.278121622409168	0.107948949107628	-2.57641806342991	0.00998298627211795	0.0385230934355214
EHD3	374.28433803592	1.25263745817821	0.191114211785094	6.55439198622646	5.58690362943213e-11	2.17076124118217e-09
PSMC4	614.380599208746	-0.0492920734224846	0.101079612385096	-0.487655940296749	0.625793564910588	0.778101468302661
MAN2B2	900.266675135272	-0.105329893023807	0.0916140420048008	-1.1497134142197	0.250261927538258	0.436985943942603
SLC7A14	1.15384614021774	-1.10588272097003	0.585462031812627	-1.88890595953105	0.0589044307895665	0.156414888518006
CLDN11	82.1548139054236	-2.08991565144558	0.257054663078072	-8.13023823968072	4.28447537947153e-16	4.4322897800633e-14
SLC25A39	802.750801982816	0.260096138866054	0.149930667135956	1.73477610574627	0.0827804700137776	0.200906501417602
MVP	828.905835839865	-0.435046413948903	0.16746167622259	-2.59788641653532	0.00937995153586561	0.0366894376759491
NUB1	182.035178042614	-0.0328810076956779	0.20246334724953	-0.162404742104521	0.870987136755135	0.93307191048442
PGM3	940.661650396526	-0.105416124597968	0.125577770392704	-0.83944892689457	0.401217437898755	0.594357192610399
RWDD2A	55.8633444970454	-0.0367161165180456	0.166319173479318	-0.22075696836367	0.825281671193209	0.905839669866711
CLK1	989.019734979802	0.0222425015116417	0.142220639802906	0.156394328857373	0.875722207088892	0.936245573681394
POLR3B	277.170133677145	-0.0312563090271089	0.100430803626961	-0.311222333171873	0.755631606102286	0.864713381098246
ANGEL1	367.771472262914	0.0356111076070259	0.0751630164237456	0.47378497167093	0.635653252393757	0.784978808775539
RNF14	821.737070125129	0.0581104213149438	0.0725624400162084	0.800833341629135	0.423228134068796	0.614831202632651
DNASE1L1	221.965314226221	0.127649556440887	0.094196436944129	1.35514209010475	0.175372290799132	0.342791941108554
DDX11	74.2197442203463	-0.224233381447046	0.226949440631819	-0.988032316020648	0.323136821728551	0.517402361013573
HEBP1	1326.35111519328	0.426205431682417	0.0837656739921724	5.08806783697872	3.61729987183447e-07	5.89693507668459e-06
GPRC5A	32.4906714741009	-0.363159942236504	0.29808449147461	-1.21831209815703	0.223105394348791	0.404655126325968
MAMLD1	85.0700898161589	0.580421118206852	0.159097128351805	3.64821869646441	0.000264064818838741	0.00184318282882436
CD6	36.4964714003142	-0.884416700726477	0.318161278858255	-2.77977478560644	0.00543966097472649	0.0235527399214209
TACC3	61.3569351129141	-0.0127115617305849	0.234154760554375	-0.0542870095849836	0.95670649914116	0.979146253377168
UFL1	1209.68172751854	0.167003696496509	0.0909884114774702	1.83543919258181	0.066440641084515	0.170888660193343
POLA2	66.5489188093944	0.354471973514012	0.12041491648075	2.94375467652864	0.00324256915668988	0.0153667698076534
ZC3H3	171.064065396675	0.0367766837371891	0.172575653326867	0.213104705259509	0.831245294674583	0.909234495650984
CAPN1	1014.47960096203	-0.174856464607051	0.140895614944184	-1.24103553312373	0.214592622660682	0.394221695306009
ACPP	7.48501866876102	-0.791768432328268	0.30360481657058	-2.60789153898091	0.0091101815465494	0.035823184579938
MDH1	664.51888754514	-0.0300288025085718	0.168853402995852	-0.17783948665405	0.85884903574479	0.926490638273106
SLC30A9	776.285589260155	-0.190126407127274	0.102673621140058	-1.85175515401293	0.0640609900709301	0.166440588267168
MTMR11	41.4229608341929	-1.64117387303312	0.300581452622595	-5.45999714458014	4.76142241101885e-08	9.63596689243358e-07
COX15	656.562844341403	0.124616879336417	0.0809835653909086	1.53879220721994	0.123855032937693	0.268565839786549
CCDC88C	94.5356821190072	-0.190496426299277	0.171543164339083	-1.11048683888523	0.266789296344462	0.45554877707334
YAF2	310.829515562086	-0.040445384515766	0.127373540616912	-0.317533644113805	0.750838714984249	0.861490334912027
ZMYND11	1039.34835126905	-0.0874308934117866	0.0814918198021106	-1.07287938377248	0.28332523715288	0.47491216500349
WAS	100.092184557559	-0.13772578345192	0.18624630459968	-0.739481965819127	0.459614386610264	0.648443345309674
DPEP1	4.59115167066475	-3.67187518355178	0.463607147116328	-7.92022988944655	2.37071848959486e-15	2.14818243283435e-13
BID	492.693664905229	0.204554443616882	0.0678295495811791	3.01571284019908	0.00256375934854682	0.012589599902239
MATR3	1610.54894646772	0.00634645186815126	0.089760918119911	0.0707039544724027	0.943633373502809	0.972651007312767
NPC1L1	958.104714858678	1.06371512000263	0.158857360009016	6.6960392640433	2.14144208056055e-11	9.02310438249202e-10
XYLT2	210.761332665612	-0.0532591373793748	0.138744785853091	-0.383864064165755	0.701079202285186	0.829112814820263
RGPD5	241.938059626469	0.47684819865324	0.178144385165124	2.67675121060507	0.00743398132269869	0.0303271259086367
STMN4	0.174754256552404	1.29792191162752	2.35021037087562	0.552257758586925	0.580771767107268	NA
NUDCD3	529.436774603007	-0.0460798957269439	0.0681894473370923	-0.675762856665335	0.499191220695588	0.681321512145019
ISL1	0.146908309787211	0.346878830200806	2.14282875202793	0.161878932169697	0.871401193676362	NA
CHDH	1170.23270814422	-0.110982260344326	0.116067411893386	-0.956187947451342	0.338977288022263	0.533632173469239
IL20RA	30.2555607721004	-1.72791783630192	0.308319368030256	-5.60431168285332	2.0908417235711e-08	4.61434829447317e-07
CLCA1	0	NA	NA	NA	NA	NA
CLCA4	0.359607390536251	0.223516315099836	1.78543888455347	0.125188443599814	0.900374365940377	NA
GLT8D1	909.515927929951	0.0699266236666099	0.105138265848292	0.665092039538768	0.505991625890534	0.686985268275315
ATP2C1	879.931884538122	-0.100632482664281	0.096595941273295	-1.041787898516	0.297510025943815	0.489761233532227
IGF1	2905.93359227716	0.0241733429503897	0.228956208981081	0.105580639450521	0.915915086360923	0.959669976543256
SLC38A5	3.01421858175467	-0.373595817082498	0.438137938469685	-0.852689950537913	0.393831265290161	0.587976106712214
RALBP1	869.983757907083	-0.208511825745231	0.0680254929074426	-3.06520124784598	0.00217523574796367	0.0110015793747081
RUFY3	341.17835123478	-0.0559660679651561	0.0856789555602884	-0.653206701682717	0.51362303035621	0.693176023125595
CNTN1	30.6691530490761	-0.449568497805212	0.276908953489635	-1.62352459947468	0.104477309110048	0.237464055486827
SLC11A1	38.5421421959334	0.0180523273288288	0.245256630929017	0.0736058685159611	0.941324001408416	0.971298582133106
WWTR1	1195.6209058568	-0.462835470742948	0.116674480058974	-3.96689550713237	7.28148969608535e-05	0.000620116137157238
AGPS	977.945093948123	-0.136522080062563	0.122533396871263	-1.11416220841406	0.265209604903219	0.453955468496181
CXorf56	27.1332084633804	0.932808174225156	0.677868828388709	1.37608949572506	0.168793927241626	0.333902926105895
ATP1A2	28.9592836222181	0.0353703323615981	0.34234735963443	0.103317088232746	0.91771131374724	0.960445351288836
TTC27	145.404924571345	-0.374896026643819	0.102695367218689	-3.65056415685706	0.000261664936838796	0.001826945177681
ZNF582	26.4761868786859	-0.144538990695046	0.179519414518918	-0.805144062453556	0.42073655149771	0.612599525016723
VSIG2	39.5399884268879	-2.5064931479919	0.37376634162676	-6.70604297081106	1.9997285819861e-11	8.51616830764166e-10
PHLDB1	96.4132498711094	-1.34354938922928	0.239641828495941	-5.60648947498761	2.06471524880825e-08	4.56480411374988e-07
MARCO	1315.73001983609	1.40633908191189	0.317646916748532	4.42736575663109	9.53909029702219e-06	0.000105542127403951
CYP24A1	0.0194439635359741	0.315277020509739	3.92884572044549	0.0802467296868022	0.936041025053798	NA
PRDM11	23.3794498325841	-0.326667147751216	0.194506402532448	-1.67946732600085	0.0930610015803575	0.218582480006658
SYT13	41.8409348196157	-2.54239918273238	0.317510056002535	-8.00730287015563	1.17251478909954e-15	1.11111439632685e-13
SNAI2	140.763385070476	-0.496239205427125	0.170899095515903	-2.90369708469843	0.00368784777542045	0.017056982967239
CD74	11464.8972252432	-0.350385808545942	0.176594508323896	-1.9841263008207	0.0472417618106789	0.132055670145861
HGF	788.039227939023	-1.43954239865643	0.198061328237644	-7.26816492379167	3.64403734978651e-13	2.20131774502432e-11
ZRANB1	1097.30449645016	0.364214596598418	0.0885856096796733	4.11144200412937	3.93195647867756e-05	0.000361398750698864
NCDN	95.1604258376105	-0.193213397171145	0.136581446423905	-1.41463868065559	0.157174461574187	0.31733980092412
ADGRA2	249.479595032607	-1.27928537517718	0.17659445644017	-7.24419894579533	4.35002501136638e-13	2.58378997565082e-11
ZFP64	95.5599812378519	0.103261480663534	0.214678344970755	0.481005574538041	0.630512536772492	0.781000063010748
MNAT1	158.323678252847	0.16141321112333	0.0729113021961079	2.21382976660026	0.0268404915850554	0.0848047499457565
