"gene_symbol"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
NISCH	368.644045442965	-0.13325780031784	0.142644278942871	-0.934196599438871	0.350202489537305	0.884355448310002
STAB1	1671.01830924591	0.134276960333282	0.157165987461291	0.854363991231589	0.392903341106656	0.900413682744125
FUZ	91.2888619526582	-0.12903616622991	0.197338326182357	-0.653882946745325	0.513187221498789	0.930573467059071
SLC6A13	198.608693068554	-0.018943798296568	0.212729059189427	-0.0890512954306788	0.929041144156127	0.992476502290978
IDS	1184.28120928643	-0.0315475995183163	0.0924866401745641	-0.34110439582162	0.73302499208894	0.971392352816724
PRSS3	34.5992397388219	-0.662834678292418	0.289889858617726	-2.28650523151446	0.0222247184211665	0.575047749642173
ZNF200	78.2063140610374	0.068447178697884	0.124988580007152	0.547627460796559	0.58394772971787	0.945737789468598
CD4	2017.68518699523	-0.0948914633238708	0.205275080404523	-0.462264894194044	0.643891371389891	0.959697856441803
LRRC23	31.917737790292	-0.196721792218835	0.210795767130341	-0.933234072471656	0.350699126132456	0.884893242226521
BTK	52.8297733526041	0.0105729179020615	0.287776291771679	0.0367400588734045	0.970692267828964	0.99732592771181
HFE	478.694062014626	0.0172103923801084	0.0860945632896855	0.199901035820345	0.841557980326479	0.981275883330363
SCMH1	161.66744656149	-0.0748421848004691	0.118041973721476	-0.634030272799924	0.52606106584789	0.932694822495495
FYN	543.816203252191	-0.0221535673349853	0.107201702516986	-0.20665312970636	0.836280764240827	0.9807954485156
HIVEP2	228.892562613519	0.183230689592235	0.123459748228199	1.4841330249075	0.137773633460387	0.773970944234886
FMO1	34.6726301592138	0.481129560705635	0.406205484486802	1.18444870657887	0.236235489396638	0.832652756898461
ELOA	911.547783416254	-0.131438605449735	0.0881322535703309	-1.49137915036798	0.135861978916094	0.772966945750516
LYPLA2	70.4773743091833	-0.0638845449157122	0.402215771053598	-0.158831526542004	0.873801609507549	0.98917875606435
CLCN6	207.937250897624	-0.138086926811856	0.0995955947468915	-1.38647625091034	0.165601527208919	0.787475234578212
MRC2	245.781211579401	-0.19203967597471	0.209715760171885	-0.915714087569352	0.359816874187458	0.891175327825102
NME1-NME2	193.859260543719	-0.649033382282766	0.313846342565669	-2.06799727846744	0.0386402790140479	0.627322775130669
SLC6A7	0.383348323978492	0.0426078044801726	1.22585348606016	0.0347576647329302	0.972272978866197	NA
TSPAN9	1441.73767237602	-0.338697576848683	0.135429698202641	-2.50091066689004	0.0123874420837684	0.516758043341551
BTBD7	459.349535439046	0.0201542993280939	0.0779404293473481	0.258585941813004	0.795954731220322	0.976101735983767
APBA3	130.855452651227	-0.0821954917497945	0.174109320538526	-0.472091278603357	0.636861637338118	0.958120172249914
MKS1	73.6559367237655	-0.00945754243289061	0.108808436066048	-0.0869192019922953	0.930735736301017	0.992476502290978
ABHD5	199.772663315679	-0.126691822837516	0.141292208980709	-0.896665313335241	0.369897534945801	0.894383190975032
ANOS1	39.7422565315461	-0.319040596865873	0.281643235418626	-1.13278274335849	0.257305499988768	0.840970348414122
AKAP8L	214.878336600588	-0.0876230108242066	0.147082651482657	-0.595739945812294	0.551348968148119	0.939370727463079
MBTD1	434.037801267533	0.105399924598916	0.123729663252875	0.851856554264616	0.394293712790787	0.900473384588322
UTP18	219.541584095265	-0.202946383599184	0.126920652480083	-1.59900205075791	0.109820146928407	0.751823532951365
RNF216	407.855012061694	-0.138020260113627	0.0823053698578918	-1.67692898230009	0.0935563699533596	0.729606033679129
TTC19	569.799011460461	-0.0299670990909089	0.0988775043293694	-0.30307297189749	0.761834251350217	0.97281235437799
PTBP1	1929.35494037889	-0.170140577051571	0.101580561194858	-1.67493243835499	0.0939474882300595	0.730308776429897
DPF1	1.56626099449628	-0.753929415403854	0.744924064776816	-1.01208895114663	0.31149552473307	0.864623266418656
SYT7	2328.68038916348	-0.342894037681663	0.21168329849351	-1.61984455137435	0.10526567336678	0.744857384714949
LARS2	256.449807580215	-0.112948552598366	0.114665429053465	-0.985027078612353	0.324610770126138	0.87114644622544
PIK3C2A	1036.2199380196	0.0665552626494132	0.108524495676015	0.613274102172332	0.53969511441368	0.937308718550633
PLAUR	64.6082243421579	0.0633293927728337	0.341316016311168	0.185544743716621	0.85280178906521	0.984225826185734
ANLN	16.9155100127032	0.795667119113692	0.360113254181567	2.20949134716525	0.0271404836022766	0.601747592009387
WIZ	166.549656489381	-0.209156843470599	0.191823575129515	-1.09036046966272	0.275554387819005	0.85027283163483
RABGAP1	415.342904746151	-0.0436580140328185	0.0662399915357383	-0.659088460318776	0.509838965436489	0.928975604912481
DCN	6731.68917593514	0.0847273541358698	0.162691808841405	0.520784388219961	0.60251697978722	0.951700163912646
QPCTL	129.731355833066	-0.310391389563358	0.144675170291189	-2.14543649016366	0.0319179641900672	0.615536518408331
PPP5C	388.049162777257	-0.219464558690249	0.157502646537338	-1.39340235554849	0.163498153821948	0.787475234578212
CEP68	200.582997792039	0.170333961746308	0.139714656858186	1.21915599677707	0.222784989710558	0.822541414848834
MAP4K3	422.905091648917	0.0601542307734106	0.147631521227108	0.407461972032875	0.683668718803337	0.967204512280548
ZBTB32	1.70708775050398	0.699089923047734	0.575894149660027	1.21392086281903	0.224777945290175	0.822678804756939
TYROBP	479.465100246511	-0.201612331635301	0.203607753233913	-0.990199677728778	0.32207653004796	0.869277668252536
TMEM159	65.6556881351224	-0.019722430107409	0.220742304357279	-0.0893459464638351	0.928806980053127	0.992476502290978
GABRA3	0.037292531560883	0.246810283588666	4.13159263903007	0.0597373229047595	0.952364845421319	NA
BRCA1	18.0094097325883	0.350151144859943	0.37883199390907	0.924291375833449	0.355334631711957	0.888193234021569
ERCC1	313.591657499502	0.0133603873475008	0.100281672889759	0.133228604614406	0.894012589281968	0.991019610906282
CD22	17.338476640219	-0.0680090555177122	0.394962797176891	-0.17219104179894	0.863287340305109	0.985919340115985
SEMA3B	28.6078443946057	-0.446163036060898	0.433122001125089	-1.03010938004057	0.302958662467001	0.862827623801286
MBTPS2	569.00625353056	-0.185942959559295	0.126214682619866	-1.4732276443567	0.140689663327787	0.77588217799789
PRICKLE3	41.4838437508087	-0.228812238508433	0.253393603343087	-0.902991375826597	0.366530472088994	0.893864850910941
LTF	46.3306326966095	-0.0613215049500061	0.34611352309757	-0.177171652818429	0.859373561173901	0.985118855957448
EXTL3	475.97692533543	-0.206273813165797	0.100666061481211	-2.04908993289956	0.0404533217142108	0.631338986274864
NR1H4	1750.41054562616	0.106995577317558	0.0824278965952442	1.29805055978745	0.194269961743384	0.804424234870785
ELOVL5	1888.7471573636	-0.0006080386600151	0.128578091635643	-0.00472894450586593	0.996226862252942	0.999484295249691
ALOX5	100.454274347573	-0.0571714928080064	0.192344117726069	-0.297235462586012	0.766286749392371	0.973230562413744
KDM5D	152.816173458577	0.290335651934643	0.977493762737085	0.297020464991688	0.766450885001495	0.973230562413744
CALCOCO1	358.856042847738	0.0700928954274564	0.132421439416349	0.529316821629433	0.596585688295841	0.949895431970312
UBR7	255.668550061247	-0.249579872035383	0.256942082079381	-0.97134681098395	0.331375605570956	0.875748300489452
MAP4K5	282.157244447494	0.0253592248503464	0.114758812769655	0.220978452445719	0.825109210715546	0.979077522641352
EHD3	374.28433803592	-0.00768282129010247	0.200575932094719	-0.038303804498709	0.969445457462715	0.997243294363784
PSMC4	614.380599208746	-0.232409630799597	0.107008238407884	-2.17188540113817	0.0298643078983546	0.606126091065438
MAN2B2	900.266675135272	-0.173403358221332	0.0968694415777635	-1.79007285886054	0.0734421993548941	0.702346872834362
SLC7A14	1.15384614021774	0.445485274268136	0.653758596932898	0.681421669035216	0.495604715520703	0.923994350005949
CLDN11	82.1548139054236	0.116370818937684	0.275591331271357	0.422258633465874	0.67283624846981	0.964812372090584
SLC25A39	802.750801982816	-0.426108519938275	0.158034959019103	-2.69629278599534	0.00701160068467694	0.466784489483554
MVP	828.905835839865	-0.371947420636454	0.176631249182988	-2.1057849183364	0.0352230394764231	0.622156310135299
NUB1	182.035178042614	-0.300376697375631	0.214211816319155	-1.40224149412981	0.160843144642043	0.786424296104713
PGM3	940.661650396526	0.114732416223163	0.132319329994311	0.867087342628593	0.385894155206112	0.898367769468807
RWDD2A	55.8633444970454	-0.0350883637344259	0.177894681253507	-0.197242342981708	0.843637896505783	0.981617252973859
CLK1	989.019734979802	0.29534212953278	0.149678228143299	1.97318028945416	0.0484750253011935	0.655997154164557
POLR3B	277.170133677145	-0.131519656218484	0.106857797429064	-1.23079138240513	0.218400899437812	0.820653836202786
ANGEL1	367.771472262914	-0.0654505741173488	0.0800717201288606	-0.817399376609098	0.413700231835676	0.906341696370125
RNF14	821.737070125129	0.061162704825495	0.0767119416122535	0.797303568910388	0.425274748119094	0.908658665928707
DNASE1L1	221.965314226221	-0.16906550858358	0.100463264942055	-1.6828589901104	0.0924023921369698	0.726866750395848
DDX11	74.2197442203463	0.106122615892295	0.240525483018371	0.441211528028359	0.65905986825235	0.962584774872819
HEBP1	1326.35111519328	0.0179734790216648	0.0882029934219475	0.203774025397107	0.83853009167268	0.980935795875151
GPRC5A	32.4906714741009	-0.00915393193342888	0.317985473946976	-0.0287872644615058	0.977034258159171	0.998390393651987
MAMLD1	85.0700898161589	-0.0250426269221769	0.167664448913911	-0.14936157953816	0.88126832669664	0.990447831640231
CD6	36.4964714003142	-0.487436576860374	0.343219606096577	-1.42018861452576	0.155552777387535	0.782528336503274
TACC3	61.3569351129141	-0.360094711748929	0.249711937836198	-1.44204043614903	0.149290966675182	0.778934970719776
UFL1	1209.68172751854	0.0367447167628432	0.095888673237757	0.383201847748318	0.701570108099255	0.967757084217499
POLA2	66.5489188093944	0.061236627107883	0.127514693162043	0.48023192927316	0.631062485411509	0.95650755604671
ZC3H3	171.064065396675	0.0644044808907241	0.182331200145456	0.353227976557743	0.723917535729872	0.969602503550445
CAPN1	1014.47960096203	-0.320185840465609	0.148567016401967	-2.15516100558488	0.0311492371804964	0.612770038804792
ACPP	7.48501866876102	0.397393810466524	0.332637935585555	1.19467375170837	0.232214521628223	0.829077222739353
MDH1	664.51888754514	0.322403904879481	0.17772401906162	1.81407052677386	0.0696668684498973	0.700369157996584
SLC30A9	776.285589260155	-0.0172655006514646	0.108459879162102	-0.15918790233631	0.873520834862228	0.98917875606435
MTMR11	41.4229608341929	-0.476900754638806	0.326307987631768	-1.46150499747183	0.143876905092848	0.778446717264397
COX15	656.562844341403	-0.00114877960028393	0.0856270855434815	-0.0134160773193732	0.98929584015027	0.999122427863319
CCDC88C	94.5356821190072	-0.0742388405873474	0.182798337972805	-0.406124264643981	0.684651297843426	0.967204512280548
YAF2	310.829515562086	-0.0630343904892425	0.134848600122823	-0.467445642237513	0.640181074059889	0.958931494339786
ZMYND11	1039.34835126905	-0.0360982907854209	0.0861157875889792	-0.419183192723196	0.67508225441112	0.965496548775923
WAS	100.092184557559	-0.146110927012744	0.198132834848156	-0.737439239309929	0.460855280473228	0.917892868559897
DPEP1	4.59115167066475	-0.545628050031699	0.605267415035259	-0.901466089992494	0.367340555638399	0.894096512050349
BID	492.693664905229	-0.0615664107176258	0.0719959063915543	-0.855137657171687	0.392474944536066	0.900413682744125
MATR3	1610.54894646772	-0.0827655041095345	0.0946330956245465	-0.874593645735777	0.381795046428391	0.896920563078035
NPC1L1	958.104714858678	-0.147348900445835	0.16698747816146	-0.882394908098217	0.377563288328298	0.896183897232144
XYLT2	210.761332665612	-0.238005986901789	0.147410097271512	-1.61458401634055	0.106400809096048	0.74538596965714
RGPD5	241.938059626469	0.319750640679502	0.187241636545399	1.70768984174081	0.0876939080207747	0.720530754558372
STMN4	0.174754256552404	-0.639879348034367	2.47137368668805	-0.258916468796707	0.795699691104168	NA
NUDCD3	529.436774603007	-0.0978655571967086	0.072623153173826	-1.34758066704242	0.17779329215023	0.791362820173834
ISL1	0.146908309787211	-0.143697978595341	2.25399046917991	-0.063752700182279	0.949167141381036	NA
CHDH	1170.23270814422	0.0895761302842848	0.122285137129202	0.732518541395937	0.463852129977791	0.918884801567236
IL20RA	30.2555607721004	0.240653798414228	0.332424777164774	0.72393460098476	0.469105886240078	0.920297643036912
CLCA1	0	NA	NA	NA	NA	NA
CLCA4	0.359607390536251	1.7069327012207	1.85454524729423	0.920404990771242	0.357361161575405	NA
GLT8D1	909.515927929951	0.0466802711907401	0.110834864043633	0.421169562425439	0.673631268708566	0.965121211437586
ATP2C1	879.931884538122	0.0387884860676609	0.10196978015631	0.380391975036151	0.703654470717266	0.967757084217499
IGF1	2905.93359227716	0.150160790006532	0.240806059623863	0.623575628624469	0.532906320199972	0.934662040794104
SLC38A5	3.01421858175467	-0.803561660128819	0.51986096114158	-1.54572418433623	0.122171193935374	0.76173104365026
RALBP1	869.983757907083	-0.0961525186829286	0.0722369583405976	-1.33107097657087	0.183165657807824	0.796666206276915
RUFY3	341.17835123478	-0.0412643791020129	0.091174923514736	-0.45258474053278	0.650847788810487	0.961489108384108
CNTN1	30.6691530490761	0.179392591016479	0.295285416675478	0.607522691219233	0.54350408851873	0.937792103837138
SLC11A1	38.5421421959334	-0.32016316524891	0.262372960343616	-1.22025975858796	0.222366419571908	0.822541414848834
WWTR1	1195.6209058568	0.0391740421823915	0.123035807212739	0.31839545795523	0.750184983182816	0.971663307472746
AGPS	977.945093948123	0.057792863246614	0.129135619290823	0.447536191517075	0.654487962754462	0.961786174172293
CXorf56	27.1332084633804	0.67128530244901	0.710424957666491	0.944906700144598	0.344706510597187	0.880484727538681
ATP1A2	28.9592836222181	-0.0735350025282239	0.363159568289633	-0.202486754994645	0.839536211938356	0.981169795527402
TTC27	145.404924571345	0.0261012279662345	0.110491593244556	0.236228179898387	0.813255613821717	0.97765994197994
ZNF582	26.4761868786859	0.202355640979459	0.192835578969745	1.04936880455659	0.294008410039357	0.860590813922879
VSIG2	39.5399884268879	-0.271368187790685	0.404178411415656	-0.671406933488121	0.501961329167212	0.926794020697959
PHLDB1	96.4132498711094	-0.154329129286216	0.25592050834928	-0.603035412369485	0.546485131466255	0.938051198463224
MARCO	1315.73001983609	-0.432463243538287	0.334007463414739	-1.29477119797558	0.195399170534732	0.804424234870785
CYP24A1	0.0194439635359741	0.16770507477963	4.13170582686045	0.0405897907080825	0.967622923285337	NA
PRDM11	23.3794498325841	-0.229400604387791	0.214200130548822	-1.07096388690344	0.284185667788993	0.85524455117179
SYT13	41.8409348196157	-0.0316372873827348	0.344850945275704	-0.0917419186931363	0.926903091506916	0.992476502290978
SNAI2	140.763385070476	0.199918784861954	0.181204498682713	1.10327716097165	0.269906821701467	0.845969646237893
CD74	11464.8972252432	0.000520320774172756	0.185731948364606	0.00280146080819292	0.99776476059721	0.999484295249691
HGF	788.039227939023	-0.0690649910580761	0.208888678689512	-0.330630609046711	0.740923522676803	0.971663307472746
ZRANB1	1097.30449645016	-0.0607267653839326	0.0933521589450361	-0.650512704475183	0.51536109805575	0.930573467059071
NCDN	95.1604258376105	-0.147689303424517	0.146637212169294	-1.00717479035273	0.31385078539254	0.866119826243291
ADGRA2	249.479595032607	-0.0562941850804896	0.187604451323791	-0.300068493488623	0.764124910994902	0.973230562413744
ZFP64	95.5599812378519	-0.0334413670534492	0.227069913644172	-0.147273438901523	0.882916196540888	0.990447831640231
MNAT1	158.323678252847	0.0217258361571712	0.0779885102230433	0.278577396786224	0.780569161012969	0.974487697459151
SAMD4A	253.436364561029	-0.0588361687484281	0.136478364561945	-0.431102533630694	0.666393818483541	0.963875225168493
RUNX3	111.900871159455	0.0249445902679931	0.199677411001548	0.124924447602136	0.900583363594983	0.991754927776629
MRE11	92.6363506077558	-0.0198654810213462	0.154628930420236	-0.128471955198537	0.897775490795873	0.991496714634034
PLEKHB1	36.3973815007581	0.135623028736596	0.284535054787165	0.47664787327538	0.633612887387651	0.957332437565697
SERPINB1	346.601563764679	0.164416031356951	0.141139510060961	1.16491853546846	0.244051969870639	0.836312573516258
